roll,pitch,yaw,throttle,actuator_controls,gps,air_speed,battery
11.775842233993293,-2.47023686837895,109.76643966291789,67.36454174749078,-0.42630670870560006,1.9644131522278585,27.134418175737068,61.79681952695116
8.962788648704043,-23.6670141137704,-173.51763998383637,20.0,-0.43908987047988934,6.138459450077242,5.882473961341412,93.27381774912679
-18.934428959564904,16.596489327362317,166.61172854664932,69.39495905101568,-0.6805010795321116,0.8771764171996432,35.21156040035581,23.220691199000132
15.632608377410573,9.436691146192185,81.60155714531635,22.959816075396866,-0.6718728234693296,3.915370996016292,28.542116741793873,97.37687780809301
-12.150661462916226,-16.483146536889798,-70.28960566099201,20.0,-0.4296268079799044,7.133217295012723,45.43875177354965,95.27295109560622
-13.84133549868931,-23.068242512031624,118.58207934918488,20.0,0.5856800905470543,6.594232468499163,12.397670794778637,89.61147883524363
12.741427125308693,12.121970498711889,-78.65236857062521,20.0,0.8115135812728957,6.24700669406608,41.18491607275092,29.310086919700204
8.41835325807887,4.527354135150333,134.19138224380606,71.87396178535302,0.9501743394153626,2.8254086366244358,40.63824565100221,67.06495504098851
19.024329039830295,-9.520289074251679,-139.47105945170267,73.24010490583791,-0.5354206918070947,3.7802494943440204,10.723153514759911,78.48023256651162
10.468704644932329,27.64237361626636,73.32695188588647,51.493334991325945,0.7625950912281834,1.0294614470028618,22.935165086485743,98.74251353767868
2.6419717953150683,-22.489524774131986,14.651451592167717,20.0,-0.3434898214453259,7.19022820433601,12.65686885150326,26.238143987323337
-20.049401794701247,-3.745656099462004,-145.2475907296413,20.0,-0.7743189109662312,5.038887967912736,16.4624225205897,78.94233095673668
-5.555954627746797,26.96933485506132,-92.91822182681797,20.0,0.7400498510403313,7.087656323456546,16.846077867374497,40.49210529344016
-13.662709877832043,-6.1500584183357905,-175.53454694016668,20.0,0.27221126928723716,2.4894352479687276,30.030637731159775,25.80638190112021
-13.30664887061552,8.707390194529284,-11.243532432777897,80.0,-0.6705382078378765,3.244382286350662,23.513491929220947,47.92392470924695
30.592434133861353,-7.359280697472957,-71.54450612639987,24.153684170168177,-0.1403374849739949,3.3421533726011465,47.64797618028374,81.44523209337548
-7.542031496110862,-14.355811844459843,35.408694347193176,35.42713272172156,-0.4254846102458647,0.257424097472162,10.68665638761523,51.83648233336469
21.890358821542865,27.666100606079528,-72.99438922489782,20.0,0.473589137420394,3.410478728306235,48.816146068258945,58.377079018274365
8.024603685775068,-8.305302200576724,-72.02911985748551,22.236130474817028,-0.09316753875146389,8.033045735180336,15.378738809641877,99.56434691801091
19.411950461494794,23.937625161178833,87.54955154337722,51.922457078020514,0.9785598902127699,8.972984957497385,39.77932713718339,45.91983696016834
0.4363463836183625,-15.032124773502153,-162.66857904779275,60.775268309565256,-0.8905100354808098,5.182183156359274,20.253646677776963,65.38606792383158
1.4602401131995508,-16.183950566342258,145.04219826911543,24.535231416621105,-0.28996946772750665,4.555016952192203,11.438662793779127,42.871978145383466
-2.054587258769851,-26.49210452165885,126.81499478082532,20.0,-0.03619966578004519,0.30824618699370254,43.605013336080795,45.35070816958344
-18.433366459306086,9.748689942582837,60.40968596150634,39.10328691273987,0.006267109496639556,8.792043375853826,18.898740465640845,72.60766781008672
13.195795707038657,-8.95387037300814,33.55976523865834,23.420337092633414,-0.36812835522872644,0.1301021342587272,34.6484931902079,94.4098278485395
-9.208573899969036,23.540822719240605,141.22889933027483,21.955392322980195,0.45848049819513603,9.447500802102118,30.489965828898196,58.81230554430893
-31.313017898910765,-4.322440678190441,-113.2811353696628,80.0,0.7494941469779495,4.892162486880906,26.229033922589345,79.15599360539018
9.739516238101821,26.290262909858345,-151.57110161130169,61.63004859257241,0.877438603955726,3.419344935747266,27.31187626918426,18.028590293526744
-16.395133018920482,-20.79686920065922,-93.77633883256628,55.68784431720959,0.6101867535990524,9.242184348426601,37.95070613415294,29.004223368873426
30.97041455202045,24.277502195615263,106.04818033206851,41.57751035233219,0.7011603946131988,0.24390993110096737,8.949781135554826,55.19184768275792
26.42691977378732,18.48138819578466,-167.518703978466,42.89443334301443,0.10109060123999103,5.814248948690871,35.068129788105736,11.80105512658973
25.874722318667313,17.22992115273311,29.81046063005627,54.090500383808084,0.6517764528536292,5.489325244993376,45.31154456293604,32.756948088630296
-6.650957270276043,22.83085341743685,178.35750582887158,69.64298070361072,-0.39299218170409556,2.1932040121138208,7.600468865893887,56.56611608424695
-28.681639545161374,13.902873891755958,128.05059378151418,70.21460961818295,-0.2030424757815712,4.288874313502106,11.329400265515003,11.346507843067064
25.50142335278491,8.270409537606886,7.720448055692202,20.0,-0.3661739723629114,6.522640059437702,37.24843715159141,33.80916576034375
-3.4370003219610465,-22.375656195823076,-157.08927265680876,50.0112752076627,-0.06522532910414913,7.271311968819275,24.67767417100779,56.26277375282825
22.9347969721808,-26.354665022755057,119.29446517885555,41.195809503410196,-0.42884076752272726,0.007168587065797816,23.159687936615978,61.58343231831211
29.18133760548043,25.020422403836818,35.63226294379581,80.0,0.9232228845088937,9.368534300910152,11.163498554490612,93.3176523749775
21.432923135365538,6.229133094424119,-138.62412105855594,63.14189212183764,-0.3743107439886637,1.645253723928124,27.804651832300465,68.0811060925547
-12.778016269381387,18.87405449569256,-146.21137746359176,53.25040664159818,-0.8039109237781203,2.335804342223592,10.694539003836976,47.32622222769944
-2.8004118924453696,0.6436794251354714,147.46565499717326,20.0,0.0536343321008268,2.6347344569384825,26.44792053397432,93.7316059419761
19.71833225343031,-24.298199051949936,60.912094657708224,60.56378893234115,-0.8858018431096473,0.3782013655203531,39.36268845327455,80.63946850490149
-11.790831668753404,-22.611003810551725,118.543247754032,20.0,-0.778913667382839,1.2305212359032491,16.621896104922357,28.000802900147285
-15.847328594424983,9.017035966454975,136.4324041016162,33.720657556575205,-0.5612212216075074,9.86349922944162,26.63537756808773,21.77581252139378
1.7439531378012956,-9.177768341018117,25.838046737395985,20.0,-0.07129950023571663,3.1521673737728606,49.640718622857605,70.82304721684596
25.069055883773785,-17.56759713515234,6.280686631814859,69.20736470243689,-0.13349813538194422,1.1530109033904934,35.89926905093168,60.38948490192854
11.467736953636683,0.7134835169954756,-25.04613228444353,20.62521138361526,0.5993837240055824,1.0699126117462332,42.86105470873394,81.07062524134801
5.885139169620993,-25.623330157318502,-65.89922839519706,39.1859373188026,0.47894930776822675,7.194599676699719,23.66814229522456,76.49245450708179
-23.75380535904726,1.0191606793551955,-23.545454090863757,80.0,-0.14736341201859737,8.545686640326409,39.55374154066349,66.26903804717635
4.315182907645658,-14.562094594047089,98.59667606285632,20.431638339897027,-0.3325915848487402,2.5695229950846987,6.822912782359483,98.7743954466003
28.338893880001415,13.416850518129124,36.692435165447364,50.780506395877914,-0.3670624318770028,0.2090951233523497,10.531003214401025,58.023075709936776
-22.80966795223298,-8.638880249277204,141.30838438374457,41.9271661166022,0.547990174588018,2.2309001844535583,14.138176681402795,20.179518085154783
0.9453370513781126,-4.858900219328099,-20.38319482349243,20.0,-0.8958551875574605,0.5651569079675733,23.08783660768488,84.54462083343896
23.494071632936983,-26.79196038659417,38.55224833875144,79.27581135728128,-0.9743567009787883,1.0339493663004151,43.058519524659346,32.66680261111381
15.282528577028211,-23.761447444958176,47.270719113115945,20.0,0.5910887838532961,4.315081198476424,20.58197228545687,79.95719333295264
8.268920951619277,-8.251567320671036,33.01097843027719,47.42550209769536,-0.0457072480219014,2.299183708616326,34.45795370819583,96.13963864000462
14.276927014348269,-3.46923981950808,72.94815831078589,56.06782949389499,-0.7382377228928481,5.159458785254234,36.91914326615675,72.71159625679071
-7.925393234821443,6.7019733199309,-94.52395138506974,62.842645661458704,-0.5288681308109975,2.5349375325719037,31.378205933975362,63.6427144854821
-9.615425248942586,-14.188893351807948,4.450959916484635,68.86316293078755,0.8650079061947651,9.405373011029477,21.07588856765613,51.43475581075365
19.450065983292163,11.903882451908967,-142.47907098899483,25.327238352271507,0.7190059512497959,9.059439679262645,30.96740037710949,42.79688793958629
20.80944959622237,20.641688649738438,-41.57592204786749,20.0,0.41957010044794507,5.66806105010466,20.40195167553858,41.770427587465264
22.957429737706477,13.228742504669725,-4.439855296344803,72.3443662354912,-0.03554953932534688,3.5442399198738617,8.774318234840543,67.27354351386316
27.486884665793774,-32.08380651734749,54.80073343637008,53.56565993475786,0.04064725238277145,3.811468820347356,49.67617901837065,77.61458052439713
1.725045203691824,-0.7162146675410682,162.19117893103328,80.0,0.9504890705679172,4.118522831444969,10.72321041346299,71.06653625359729
-0.10485281165383187,-24.82730478757076,36.23438395740811,80.0,0.9315408877685742,7.27579322134944,8.25567727262258,27.856909107420645
22.442580178900272,-16.583478682076617,87.69380982356154,80.0,-0.5694619084283314,4.516389955188379,44.533883714322016,54.45884621291421
10.775910091225692,30.59148327421636,2.2557814182729885,48.50946599795402,0.6222091326106363,8.567299465058975,18.58255974018028,81.24760649647567
13.265501477471027,-19.103382872644318,48.27745129547927,33.362839583686565,-0.6055146676659664,9.440947859303645,34.26336383330784,52.81336703701506
15.194951333089389,-0.6118002356422527,-154.46440219184157,79.155820259137,-0.5729250442320972,3.3594615337893385,19.80525783480048,58.29609517619445
20.8237052741269,6.408146645267424,-88.41903089693508,45.12941130292549,0.35218606832915356,5.606944813756801,22.615442185751203,79.402244335374
-9.134859624624145,13.148184298874002,-49.732886446150076,20.0,-0.1899978028249032,0.9505653683256443,16.795083740755842,69.51387756385824
-7.173980446066879,0.8650498698156945,-9.902392197655104,80.0,0.8630888142130404,2.0046904776635897,20.43698026068546,46.84104287941533
-25.589328739564493,-28.967443045353583,-163.56645161914184,80.0,-0.8219805302079823,4.134657667101601,23.48151802639444,90.58714400747971
4.978773858994558,-9.30854956171618,-129.59132488080564,46.63097561401701,0.023051281618986064,2.0620271590177888,37.41872310915543,24.63103617971307
-24.666209716108284,2.4231590199179456,-80.34684919512992,20.0,0.8370430608862425,8.765604907887175,28.01912874056563,99.59648037312922
-0.6733139629517924,-28.60151545631493,169.75176872437822,38.782608991693124,0.8082273209590103,1.5828625605909807,47.46043477206396,20.69673206286135
0.27666106294912174,-10.485094667067036,-60.71507744290173,80.0,-0.6869415731685176,4.55660821553092,6.884617722744898,11.3454973993815
-13.030542526588823,-29.76433997816494,-6.465219079650296,80.0,-0.26672459980708707,6.056992404598756,27.638074518441268,90.10170110338882
3.8400626724355273,-25.08551626188033,-109.40482341417854,20.347274249759582,0.2382428000933925,6.918639081608444,31.290115497427315,32.04581575293605
-28.945384836474155,-5.223114268368268,39.880825587276576,20.0,-0.6812102304571956,3.830693697265067,46.408864373342325,75.67296647020488
-28.58634000630642,-19.043633942524416,-78.95404241424924,80.0,0.9360443440914774,8.690990687247286,7.212133562964241,82.99138374388625
18.400742474371484,3.0625199349573435,-105.48267176216636,38.94049389788753,0.8294986574553207,5.683191510779255,30.807481322084723,87.30877519289051
-10.898832259271018,10.372753151617516,5.966146240552462,54.176096426756324,-0.6660996419310616,4.395077804475518,43.413346783758065,99.243481209775
-22.631678603923294,20.334545984302466,-178.0179123022485,80.0,-0.7576890774780292,0.6724063405203662,15.886747765365646,36.463573903599915
0.21338032959364406,-17.397831468250782,-177.2409482462789,20.0,-0.8291830343834694,4.6468946844516505,44.43315568357718,73.92190077345333
10.340715805912112,-17.415742042079867,-101.1352287233312,64.83180074520956,0.8188873280732623,8.207358408157303,5.856953417343132,20.38598724527454
-12.944794301186082,-23.148473573916313,-166.7803094997044,20.0,-0.6127523804090784,6.145410182213155,37.96045831101784,46.61283622211645
9.55096785757336,5.871581735191661,-141.1107285129511,37.54689284665004,-0.16743014291129055,8.321624537291184,46.99009495258939,86.31745239813313
-25.631753550223912,9.722286879658453,-58.01016623804942,80.0,-0.10229726869599398,4.940116705993056,34.5738947738028,43.089224145319754
-26.861458630402343,-31.207855808579335,108.9308446487326,43.34722327556344,0.1980220884271351,1.1846170509448184,24.75631597912016,63.198584248205265
-0.46203080054624523,27.496838444138337,25.9375116129483,80.0,-0.8565293125051501,0.1363984583588107,7.019645741272312,55.33960993521706
5.82955305222812,-24.504529334737637,4.560381344309917,55.905928494660216,-0.5464827651989681,3.032195467185912,46.405121599518296,68.13563780008406
12.040371479438615,6.176504400836993,-74.3440236450762,32.11621526359535,0.8629807738378521,6.979904714977925,26.163330021120863,97.56049504489255
13.87886747985274,14.229841831701464,155.43133899581392,22.011132590475313,0.816820214537139,7.902599039416938,6.30485349511766,15.01619738512619
30.598186056122767,24.583824579835106,-37.074585154610986,35.05205342861618,0.5625812948113844,2.9575283462032944,36.041948209794285,61.656536575146674
1.3285944559395668,11.685183262638297,-148.64660395352226,37.25332737595508,-0.9611975087635691,4.956539208832471,26.682676410931617,87.67259013252563
-13.296062501277103,15.790853350699797,42.14394580240847,20.0,-0.3459864630077958,4.211189044340816,10.595539284908483,53.32444405735848
16.887524948194905,-7.93282978259653,-139.01817834842348,36.95741994267732,0.2559174706858156,4.105227843514278,14.64223141896168,17.06744673474155
-13.486208990731635,19.724868329269537,-55.71966859139084,46.423851973922496,-0.4496195764530486,2.313487132001505,7.9020806205130825,60.44854171750938
-4.570810195148722,-24.97822046823771,2.6682979384112,72.27377522388046,0.8191733901075546,1.3637110502945837,30.84320928688581,39.88665017414384
-25.729923674334113,24.463742324897638,134.7201088866633,65.6729484721608,0.26777892366488376,1.9668855823121312,32.99132656634042,23.94476068041423
-28.66175451009078,3.5019135341405887,-2.323231077557267,70.87656552291543,-0.8561865653671088,0.553323871633461,27.758403425994995,86.41310619551257
27.59714788494458,21.605499917456743,72.81315577139912,20.0,0.8180111776714061,1.9813074182357704,41.76959598511767,56.943956169200945
20.263324211727316,-0.27093175926808133,177.41406203966534,21.766739958053606,0.9155333163524451,0.09200897625379456,43.74539695886061,93.994877114116
9.637242232828676,9.703102416472193,-132.66391683672663,66.16842883998565,-0.844575163216549,6.272584006359782,32.7030978507407,82.54148541427621
-6.896855633399679,3.2757654012926496,-81.09665081297297,48.398936817974715,0.06472046972262979,3.163754073876829,5.574041586834374,72.36746143963006
-22.17150932714919,14.923496410169465,-37.952612784847304,20.0,-0.3932714355716591,9.731447114269086,36.285334508648106,10.452295302878074
-18.65814634036244,-26.024540542233865,-28.141855726020708,80.0,-0.21432184703719526,1.9371705077629786,23.80996476141582,48.5041110974425
-19.19671999380493,-24.865745610739893,-32.032412904403515,77.28095732903374,-0.6406975640893162,3.458285703095939,30.450086745187413,27.773765348682907
5.26078056900108,-17.962796097109738,146.73996092035975,54.841916299356264,0.1561442040248251,3.5784115864153323,34.2086270908498,91.9718119943981
15.648454156529423,-18.319536088616932,77.05175200806832,20.0,0.9159587064977812,0.0845149606246054,20.760647644718453,25.712558620872425
9.007481429098634,19.917968116000033,38.84587707265334,76.65150495325847,0.006145200543218099,8.39207953039459,46.26943273273074,35.7454046493357
-18.41024035889803,-16.275554184927874,-68.62582156939845,58.37135877313639,-0.8341708372110377,0.3199446014432472,11.028869003740155,56.51530909610492
26.569295715857066,26.861607432295557,116.5645383196661,78.19599771579591,0.24000266695481676,9.401798347292413,35.218031327646685,33.702725709827135
14.145446679168469,-8.679474527584734,163.82178413459604,75.17469923958404,-0.31955401109748593,8.920743510936207,5.196181098046119,28.887820955120905
1.2400467108262112,-19.140775510533864,115.63138171808157,80.0,0.7118503791825956,5.355219160859636,46.60929974323314,63.91893925924772
5.6728079864446475,14.192398512222084,-179.43656213106976,51.80080664046248,-0.13064370336705955,5.435955749112921,10.062685995714117,18.003657047952146
-1.7636058566059032,10.363865792089527,49.10449326602654,20.0,-0.6143207821155088,6.537779229561563,9.269790356640858,15.235098284883225
-13.80628630532707,-1.264098566477084,-161.59126268084373,67.11574733796887,-0.6177887546177101,3.8705001193488697,19.98534348735099,43.502076566746425
-10.490767509680506,5.084106497884612,-87.26140067986013,62.04737850519706,0.5375283614423207,6.472222833978555,21.810482871758627,74.85980090570762
12.275568288671284,13.154758073804642,-158.57110787480218,74.22531871990871,-0.4688248033852802,0.4476838868848687,14.643503254529538,59.93260824465532
-29.790425317434188,-15.501873549346,37.366363061779595,20.0,0.534466788318446,0.5404762734972657,31.33047474172061,48.05888216201009
-23.4625551282859,27.864897053374094,67.17236885733845,20.0,-0.5882253784668012,4.572304196195444,24.93113441188836,60.917640780212416
-26.2474431039682,27.308925265952265,-138.78445029627414,80.0,-0.3566272625973812,5.49622301106035,6.537901506848934,42.890633618794624
-28.62690528599711,8.102263908614043,-41.81800210380737,74.99777984520708,-0.06902605512060123,8.87817640335819,19.38434280148853,94.25317018889017
22.350634191384156,-16.314047983766184,-15.754856776004885,80.0,0.8863916993869014,1.0466063390789626,41.46948111079267,14.94144018196969
16.089779642921883,14.16844872148846,-47.140912166070024,75.87153211639207,0.8634628495076493,8.226479271938894,36.03656906878409,70.60523311268517
0.08143179012803592,-27.2784389647352,-136.4309998253305,59.71553059903019,-0.5862562491554244,2.100473372920696,37.61918841109462,90.21543983449754
-24.226127375601457,-26.007153578336276,-29.178795532508843,65.41327370278736,-0.2835619175138544,3.9408364851003186,36.415261583758564,82.34962378617281
-0.8693484350966493,-18.878381524778582,90.42409721103053,80.0,-0.7012012230924554,3.166024348274129,18.993785962236498,26.563693133930208
-2.305040021525801,-4.631001397825602,-154.43724076802803,57.88067545119405,0.01997015862699425,4.00155272865399,9.484876493454914,36.633371408225955
-17.2466059804948,20.17879341212928,-151.13519493051476,63.239132432838744,-0.07883489861066684,1.5049549807258555,17.261023281489322,74.53431448363942
-5.223527937624225,10.925126807097035,-52.28233493904568,20.0,0.8015203249014649,5.03570074403555,42.43033850833217,17.584350326268897
-5.999270518157627,11.395214492423703,159.02125618281303,47.39212201161027,0.8600107555821452,8.016425898313672,49.1211859002382,83.06755298493256
7.053401686895157,-3.6444021088398855,60.68615282024905,71.6397111958099,-0.23286521798541582,4.415340103788969,27.223115663370262,74.70162501443113
7.102050666435565,-9.672035842637946,64.32118440212332,27.09426983163654,-0.016524113962021136,4.906135758981991,5.4365159715369,75.66459843118083
-30.02669050944553,-6.9788634257136195,-49.70880329836862,20.22541805245349,0.7924724982922662,8.487675852813142,11.302016546040306,19.021723324083226
-6.877294115176391,30.639919196406495,33.717884835073846,31.382680822441557,0.6134156154901229,7.060581146380308,19.493625889231957,74.59844903346078
7.429586999143413,-27.062214528905983,-176.35277375001237,24.150062799283344,-0.9926873773107014,4.9045440851978475,31.03634068668274,71.1836312697973
1.1886564536784023,23.33741611964766,48.994576707435186,21.491263703639586,-0.359880871632835,2.5769564818917967,8.379214061239129,84.78302417396655
20.322189858421,4.5814599418590625,148.7833011274452,42.48508428680869,-0.1564515161277482,8.849267468449666,47.451078441944674,13.743636063082256
11.963260494762796,-6.05706162523606,40.52644860413491,80.0,-0.5405674326335366,5.770204016905583,21.428765297798034,12.079960162101298
-21.97748193753791,15.631087986549781,134.5314936478842,50.705964673871826,-0.6008567682081225,2.2114761011069337,46.066289806617036,43.57063898907047
-22.341794587938423,-1.9780877800800816,80.63029996779375,20.0,-0.9244309868086407,2.691197526380104,40.12348112406598,23.390945546423758
5.049883672722416,20.534201687374782,-136.5989700946715,20.0,0.28673945013952107,8.03133088936246,38.99467726320115,60.25460298131997
-27.53978123838891,23.686276089066713,144.88319062290304,69.61561451379252,-0.4749794190336687,0.4414556208745546,32.30238109020044,92.5614011356074
6.097396241461046,-6.522366226185699,-156.08021603192105,38.279876443638784,-0.8953056431373738,9.9209218702882,33.205271767333,45.23317573006142
24.82270034961569,-14.225192929875769,12.228290117194973,80.0,-0.5380413789438727,1.3035167971479178,33.710145584731166,86.04553395453438
5.377238548274762,6.229127558728668,-128.83063543435526,65.95107686407702,0.6038279056722531,7.960685253969374,33.292462416151196,10.021678706607982
-4.150767088088367,25.43848421549371,-175.78562013687454,79.62414505413685,0.7029783632930933,3.9477531677168285,29.917770412926256,25.16631791132658
4.163655427833058,-19.15592879251126,-28.067666354049948,27.194603941844875,-0.033867509613394686,4.922161832874669,49.38863083173,12.738118568867705
-1.499336955527374,6.402584267911481,-73.78534524450376,69.2358922461058,-0.16785865918262766,8.806505774645778,37.953075534156326,39.53324624635618
-2.2495342817040562,10.042279215091721,-5.039822232862917,26.406198469371876,0.9557073870035635,4.129111895892132,39.962587477663455,91.73706361268525
24.556558919545097,14.979581580384739,27.7919592244383,80.0,-0.5988706808238602,5.374937536732345,44.26082667876534,18.725691123908895
-3.5755090021516542,-17.955808813667332,-164.25393396877894,63.63742815333744,-0.569281434290783,0.4929966240916994,14.703789322663212,64.57687990694203
26.507869762650746,15.30975422840837,-135.71881375545158,32.451180017534206,-0.4162656459272005,0.023474738674531537,8.771187159277735,50.63463452074998
21.97327858854588,26.83053737705834,21.11126272215313,26.951186229227265,-0.6544853634378254,2.447998730017259,26.73024964693694,94.46213911292313
-18.648407370611576,-21.994750568697086,-56.45975285784304,20.0,-0.24126880359162683,6.805830929187673,28.133631302867293,21.026722828338446
-21.702509271162967,-14.219679801300497,82.50245551780125,69.46409588937279,0.8216684539795076,1.212648933591367,42.3131800977463,29.082506545200605
-27.61668441176645,28.177492039104553,54.824993493098276,21.87156129979273,0.23069568125714857,1.1376195880454942,24.970261067705106,12.658777175034395
-31.009310284185705,-20.24334644450711,124.41757067636644,59.53032659274891,-0.1761069027754727,4.109606080359033,30.68838614949407,49.05417246682364
-21.338558988285044,21.599136283239805,69.29741760092111,26.463502692535734,0.8688215891424296,6.478370386082265,28.718192233105626,35.004960960818885
14.695811092056873,1.4270944561050545,-25.224812139546685,66.19689447938686,-0.9030715350483554,7.120719922479305,6.719125269082598,88.29153405012887
-25.93554354096683,-14.164472353800955,62.26798406199566,80.0,-0.5794476441962773,1.7845067409837478,32.684670346861125,64.44467318779795
-13.339567587427606,20.488046473666564,-80.86277726804933,77.80252431446532,0.13177721020351796,0.7958814737204245,42.26194785984135,65.26816641781315
24.884205661785593,-1.79676687265483,-69.72714043984344,76.08513309307817,0.23110524638635832,9.403970339455443,12.087524663411173,57.87196271931722
-25.414799072352054,-0.386133848370515,104.03465757148558,20.0,-0.9208849868747737,2.606663825621017,31.744928026696808,18.266530350628088
20.226002930860613,-8.012631598085486,-19.288974095430405,20.0,-0.19392248418573566,8.533464976087238,31.712474500088646,50.05168153528197
-14.713518211470845,4.970350951141375,107.41692258660692,69.89488284873856,0.29830792966174546,8.634914504628183,12.388323382536143,99.95546707376648
-23.0081690243767,-20.626300148369886,116.07205452058025,36.83472137943513,0.3961410928068032,7.725225917625444,10.555860817883122,85.17063617614133
11.483509759759373,-5.002621850813339,128.72244155806214,43.23462264033473,0.2762798050325386,1.6883360665257008,49.10233743394181,90.41131487504043
8.398273416024196,26.084351900485455,149.98868490283462,20.0,-0.3588735512781509,8.218014592542003,22.71736263438669,84.09037233218496
25.55032368788585,-10.62160388937848,-24.845320615213353,25.95764492750492,-0.812959752804181,7.692505592415867,15.233977792558818,19.27375240878844
15.86309671050795,5.762027733888541,-65.20794540439002,20.0,-0.1457751071613318,5.967229901062171,12.709604500446872,30.470342865831967
16.054103669121396,-11.683931513028021,29.591548773880987,80.0,-0.742491125263889,3.3720203516895273,35.042077111245575,10.280948622076867
-10.324932745682535,17.148811321079524,-46.37792756245406,24.339668321853047,0.8952473170413342,2.625086042665441,32.425038379727546,37.31591123903003
-18.72736309319032,-20.97895202402839,36.38670004808387,55.73371695730081,-0.049658267954743485,1.2188921208035897,33.95984553443378,19.774666211184332
16.411016690169333,27.988311263569273,74.01091055177687,20.0,-0.36548165128626486,5.097570669008714,8.960271238015352,52.55140107714247
21.343166074593043,-2.887408922984728,67.82580665716927,66.6847391305658,0.5326081422378002,5.852608755098466,45.209056257429665,70.94147397165116
27.207148021013296,-15.01587202855693,-45.16096067275632,32.30273457540939,-0.004102814835472257,3.5933899051578724,22.516987856407173,88.70547655342693
-5.314590542727337,-26.0523341151146,-119.93032738844899,80.0,-0.3799319519750999,4.7535906768086855,19.101623289366106,77.42954485818083
-8.74182395515144,-17.028163178877744,-25.009438153605288,80.0,0.6239354847816034,3.635144573692667,25.806265126148265,94.47270362006547
13.449058793788899,2.8651351418242648,-128.66610813051284,32.529061836174776,0.734304302002244,6.410060573207012,22.55297295864327,14.850846135440992
-8.858367629609088,-8.034160712111554,140.434932666171,80.0,0.346016332577354,9.012592077965634,43.860965141261566,11.096185187488729
30.868552639382727,17.800688506215735,-55.48411413437134,80.0,-0.9060711551846654,1.6392026204694488,46.81674388390515,69.52043024525915
17.824609621569202,-4.3055254291030485,-124.39449099960343,80.0,0.1326457603330642,3.8140880990312342,18.655394740232282,36.04171692000216
-4.324919579597839,-15.678075542183613,-170.83880643392968,80.0,0.5265898239945632,1.4086860395086132,43.87711133569797,32.815091449519585
16.33334993763939,5.017496444862871,52.49605906313434,24.90087361090899,-0.7269939758328356,6.2494377040783196,40.16854082898802,39.779837892441485
15.518728848393302,13.126961381018285,49.28483428370757,57.67023988577563,-0.5426584972307933,7.288705094885958,46.88634525551428,34.281645210312774
-24.038823974875527,-21.052777041502644,-57.382500030735,20.0,0.7649902101362729,9.31912732597456,16.058764048364953,56.02927656714285
21.55474167388235,-18.632039363000466,-154.18372001484565,20.0,-0.9597565562938519,2.788719262609649,30.96316175544406,49.61336025017192
0.7807158327517565,-29.940097509776084,-32.533597837716485,80.0,0.505454275651952,9.502112058654301,17.35450631332001,56.11856962389907
18.07392001243264,17.62220212962207,-67.9617017771783,32.663924942591095,-0.05245341497115419,0.632626718206748,42.08425207179684,70.54422503503926
-15.176867348120403,8.035606340124183,63.76343030460336,74.81839120488463,-0.10645568232078628,6.0301386336458815,5.2395885756978915,44.84174580740335
26.12057815079949,-1.0835427806102929,38.08052980296853,80.0,-0.9858069350102256,0.5713271934332997,30.416862329887824,32.617691842794116
-4.731127636266128,22.23394555892796,-48.74625784888559,80.0,0.6387964619329856,8.937741877619448,20.264154407236312,24.958048312787092
-29.24641895747994,17.198928316602963,-101.55868046820356,80.0,-0.28035019872686706,5.298090570700541,19.52076681850191,41.452670757936296
24.781067961567224,6.826199150671032,175.6929478160131,24.149648525686786,0.08153126260108579,6.693483507627961,34.02078457392126,76.76258277215548
-22.37416336740086,19.637909635194685,-16.55941636939866,20.0,0.35460137267131886,8.315739259104525,43.316800219129725,78.10344191003226
-10.392502431018945,-14.745291999428783,67.77872488088533,41.1191517994586,0.4052591528758316,1.5031062248396876,32.41379261269968,70.02148480157894
28.81175313257092,-23.256524306204813,-129.40093167179012,20.0,0.9119601176521446,0.38591561938133845,43.39278403910251,31.062535777618713
26.441464414505663,-15.007846124918384,-5.187708122616783,20.0,0.0626799064732182,8.788811459128521,16.90687003464635,62.927762126922794
7.030240764545063,-27.17315217949598,-170.08678084699244,36.04268271414861,-0.20056089805114485,3.149332274589325,28.377583464424152,61.36206954191632
8.551804182053324,3.488010218847361,1.9638424477619765,78.37382510752364,0.9074072529834158,1.2897890792716526,25.27414425801842,53.583957829875295
-2.705164794089065,25.027430953996813,167.04626656237286,56.61806912250709,0.28422047005104223,4.684612370870865,5.52402047763933,59.49810877454778
-14.947475875540192,-29.138102938734978,-41.68558332511191,31.277798921035405,-0.40369928744688877,5.983060756960188,30.056546441333307,54.26115693613013
-9.706215569201627,-23.116478354565867,-165.96143547303183,65.43420054927196,-0.7470715091928577,0.30970603422510123,34.76859458657787,60.89107294666974
8.687197529633405,-5.22198252853382,-168.85591526903633,23.20181803088107,0.6851090029303626,2.7489565825708775,31.63614819885815,74.39553591590159
13.865906313203809,29.673588867557925,-40.32476641912697,20.0,-0.27563679441169686,0.3279987427689601,38.13259544525397,19.866537496309576
15.86399136691867,-12.163422883824415,-122.39102287325014,76.43533864364274,0.3209394427288623,4.20335389195499,30.71027878038847,77.46631769341214
15.244618703874783,2.097322093664354,-171.59324532185306,62.374308486400906,-0.05836716126820374,8.951000290662442,8.003761468284061,22.22975351148348
